execution_time,data_transfer,http_calls,solutions,resuming_time,saving_time,query,run,limit,quota,approach,workload,xp
3749.2222785949702,2198467.0,7,1000,260.09440422058105,39.877891540527344,Q6,1,0,500,sage-topk,wikidata,stateless
3610.8782291412354,2198082.0,7,1000,258.7928771972656,34.44218635559082,Q6,2,0,500,sage-topk,wikidata,stateless
3653.6054611206055,2198038.0,7,1000,270.1685428619385,37.206172943115234,Q6,3,0,500,sage-topk,wikidata,stateless
3418.2910919189453,1143800.0,4,1000,144.87457275390625,18.995046615600582,Q6,1,0,1000,sage-topk,wikidata,stateless
3496.641159057617,1143819.0,4,1000,149.54710006713867,20.462512969970703,Q6,2,0,1000,sage-topk,wikidata,stateless
3482.964515686035,1143797.0,4,1000,119.58694458007812,17.444133758544922,Q6,3,0,1000,sage-topk,wikidata,stateless
3295.1807975769043,90348.0,1,1000,5.080938339233398,0.0002384185791015,Q6,1,0,10000,sage-topk,wikidata,stateless
3278.751850128174,90348.0,1,1000,4.032611846923828,0.0007152557373046,Q6,2,0,10000,sage-topk,wikidata,stateless
3198.5909938812256,90348.0,1,1000,4.580020904541016,0.0002384185791015,Q6,3,0,10000,sage-topk,wikidata,stateless
10061.827898025513,7190370.0,88,100,802.6602268218994,110.0466251373291,Q25,1,0,100,sage-topk,wikidata,stateless
10159.207105636597,7285207.0,89,100,784.4424247741699,118.27468872070312,Q25,2,0,100,sage-topk,wikidata,stateless
10106.152296066284,7195453.0,88,100,780.4098129272461,109.9386215209961,Q25,3,0,100,sage-topk,wikidata,stateless
8935.999870300293,1432094.0,18,100,148.79941940307617,19.17433738708496,Q25,1,0,500,sage-topk,wikidata,stateless
8808.159112930298,1435928.0,18,100,140.08021354675293,21.02184295654297,Q25,2,0,500,sage-topk,wikidata,stateless
9004.342079162598,1433906.0,18,100,146.7447280883789,21.450519561767575,Q25,3,0,500,sage-topk,wikidata,stateless
8800.146102905273,689138.0,9,100,81.57873153686523,10.644912719726562,Q25,1,0,1000,sage-topk,wikidata,stateless
8737.198114395142,690131.0,9,100,71.14338874816895,9.065628051757812,Q25,2,0,1000,sage-topk,wikidata,stateless
8901.206731796265,688352.0,9,100,86.34710311889648,10.027408599853516,Q25,3,0,1000,sage-topk,wikidata,stateless
8919.731855392456,25524.0,1,100,7.673978805541992,0.0002384185791015,Q25,1,0,10000,sage-topk,wikidata,stateless
8622.313499450684,25523.0,1,100,8.28862190246582,0.0002384185791015,Q25,2,0,10000,sage-topk,wikidata,stateless
8658.821821212769,25523.0,1,100,7.637500762939453,0.0004768371582031,Q25,3,0,10000,sage-topk,wikidata,stateless
13755.27310371399,10469150.0,122,100,1025.026559829712,171.31876945495603,Q18,1,0,100,sage-topk,wikidata,stateless
13961.098909378052,10465774.0,122,100,1050.8043766021729,166.0025119781494,Q18,2,0,100,sage-topk,wikidata,stateless
14059.934854507446,10472101.0,122,100,1083.9319229125977,169.91209983825684,Q18,3,0,100,sage-topk,wikidata,stateless
12452.031135559082,2100252.0,25,100,211.49134635925293,39.92772102355957,Q18,1,0,500,sage-topk,wikidata,stateless
12422.568321228027,2097859.0,25,100,213.1035327911377,35.76827049255371,Q18,2,0,500,sage-topk,wikidata,stateless
12419.856548309326,2101318.0,25,100,266.176700592041,33.22148323059082,Q18,3,0,500,sage-topk,wikidata,stateless
12196.463346481323,1064858.0,13,100,103.29651832580566,16.853809356689453,Q18,1,0,1000,sage-topk,wikidata,stateless
12118.179082870483,980011.0,12,100,100.06952285766602,19.28043365478516,Q18,2,0,1000,sage-topk,wikidata,stateless
12100.918292999268,981483.0,12,100,103.43122482299805,16.302824020385742,Q18,3,0,1000,sage-topk,wikidata,stateless
12350.840091705322,115367.0,2,100,19.550561904907227,1.4190673828125,Q18,1,0,10000,sage-topk,wikidata,stateless
11922.462224960327,115326.0,2,100,28.74946594238281,1.5170574188232422,Q18,2,0,10000,sage-topk,wikidata,stateless
11850.380420684814,115366.0,2,100,16.213178634643555,1.4624595642089844,Q18,3,0,10000,sage-topk,wikidata,stateless
504.03571128845215,19342.0,5,9,18.89491081237793,1.2547969818115234,Q5,1,0,100,sage-topk,wikidata,stateless
494.2164421081543,19325.0,5,9,21.68512344360352,0.903606414794922,Q5,2,0,100,sage-topk,wikidata,stateless
488.38186264038086,19312.0,5,9,23.31161499023437,0.9768009185791016,Q5,3,0,100,sage-topk,wikidata,stateless
454.3471336364746,1545.0,1,9,4.830598831176758,0.0002384185791015,Q5,1,0,500,sage-topk,wikidata,stateless
456.3899040222168,1545.0,1,9,4.610538482666016,0.0002384185791015,Q5,2,0,500,sage-topk,wikidata,stateless
480.7913303375244,1545.0,1,9,4.699230194091797,0.0007152557373046,Q5,3,0,500,sage-topk,wikidata,stateless
463.4842872619629,1545.0,1,9,4.873991012573242,0.0004768371582031,Q5,1,0,1000,sage-topk,wikidata,stateless
451.9665241241455,1545.0,1,9,4.604578018188477,0.0004768371582031,Q5,2,0,1000,sage-topk,wikidata,stateless
457.2465419769287,1545.0,1,9,5.48863410949707,0.0002384185791015,Q5,3,0,1000,sage-topk,wikidata,stateless
453.2837867736816,1547.0,1,9,5.274295806884766,0.0002384185791015,Q5,1,0,10000,sage-topk,wikidata,stateless
441.9164657592773,1529.0,1,9,4.293203353881836,0.0,Q5,2,0,10000,sage-topk,wikidata,stateless
465.6333923339844,1547.0,1,9,4.667758941650391,0.0002384185791015,Q5,3,0,10000,sage-topk,wikidata,stateless
9777.865886688232,1641383.0,91,20,311.9218349456787,39.61968421936035,Q23,1,0,100,sage-topk,wikidata,stateless
9611.642360687256,1624739.0,90,20,300.9369373321533,37.79053688049317,Q23,2,0,100,sage-topk,wikidata,stateless
9686.519145965576,1622514.0,90,20,302.093505859375,39.1237735748291,Q23,3,0,100,sage-topk,wikidata,stateless
8943.302392959595,314145.0,18,20,67.98052787780762,9.450435638427734,Q23,1,0,500,sage-topk,wikidata,stateless
8941.73550605774,314519.0,18,20,61.78879737854004,8.617401123046875,Q23,2,0,500,sage-topk,wikidata,stateless
8780.013084411621,314360.0,18,20,58.42447280883789,7.952451705932617,Q23,3,0,500,sage-topk,wikidata,stateless
8742.386102676392,150087.0,9,20,37.1859073638916,4.390478134155273,Q23,1,0,1000,sage-topk,wikidata,stateless
8576.587915420532,149012.0,9,20,30.298948287963867,4.10771369934082,Q23,2,0,1000,sage-topk,wikidata,stateless
8806.407451629639,150132.0,9,20,34.96551513671875,4.226446151733398,Q23,3,0,1000,sage-topk,wikidata,stateless
8398.064374923706,4834.0,1,20,5.518674850463867,0.0004768371582031,Q23,1,0,10000,sage-topk,wikidata,stateless
8927.042961120605,4835.0,1,20,6.314754486083984,0.0007152557373046,Q23,2,0,10000,sage-topk,wikidata,stateless
8684.69524383545,4835.0,1,20,5.489110946655273,0.0002384185791015,Q23,3,0,10000,sage-topk,wikidata,stateless
97.74327278137208,3752.0,1,30,3.49283218383789,0.0002384185791015,Q8,1,0,100,sage-topk,wikidata,stateless
108.5348129272461,3750.0,1,30,5.367040634155273,0.0004768371582031,Q8,2,0,100,sage-topk,wikidata,stateless
107.17105865478516,3733.0,1,30,4.564523696899414,0.0,Q8,3,0,100,sage-topk,wikidata,stateless
104.62045669555664,3750.0,1,30,3.882884979248047,0.0004768371582031,Q8,1,0,500,sage-topk,wikidata,stateless
104.8727035522461,3751.0,1,30,4.225492477416992,0.0002384185791015,Q8,2,0,500,sage-topk,wikidata,stateless
98.29950332641602,3750.0,1,30,3.784656524658203,0.0004768371582031,Q8,3,0,500,sage-topk,wikidata,stateless
100.96120834350586,3752.0,1,30,4.403352737426758,0.0002384185791015,Q8,1,0,1000,sage-topk,wikidata,stateless
106.87255859375,3752.0,1,30,4.936933517456055,0.0002384185791015,Q8,2,0,1000,sage-topk,wikidata,stateless
106.15873336791992,3751.0,1,30,5.388736724853516,0.0004768371582031,Q8,3,0,1000,sage-topk,wikidata,stateless
104.79187965393066,3735.0,1,30,4.097223281860352,0.0,Q8,1,0,10000,sage-topk,wikidata,stateless
106.20713233947754,3754.0,1,30,5.6514739990234375,0.0007152557373046,Q8,2,0,10000,sage-topk,wikidata,stateless
116.03927612304688,3752.0,1,30,4.665851593017578,0.0004768371582031,Q8,3,0,10000,sage-topk,wikidata,stateless
20.351886749267575,17810.0,1,88,4.753589630126953,0.0,Q3,1,0,100,sage-topk,wikidata,stateless
21.455049514770508,17827.0,1,88,5.925178527832031,0.0004768371582031,Q3,2,0,100,sage-topk,wikidata,stateless
21.107196807861328,17828.0,1,88,4.875898361206055,0.0002384185791015,Q3,3,0,100,sage-topk,wikidata,stateless
18.939971923828125,17828.0,1,88,4.308938980102539,0.0002384185791015,Q3,1,0,500,sage-topk,wikidata,stateless
50.94194412231445,17827.0,1,88,32.37414360046387,0.0004768371582031,Q3,2,0,500,sage-topk,wikidata,stateless
20.335674285888672,17828.0,1,88,4.353046417236328,0.0002384185791015,Q3,3,0,500,sage-topk,wikidata,stateless
21.290063858032227,17829.0,1,88,5.7735443115234375,0.0004768371582031,Q3,1,0,1000,sage-topk,wikidata,stateless
20.37954330444336,17828.0,1,88,4.383563995361328,0.0004768371582031,Q3,2,0,1000,sage-topk,wikidata,stateless
21.784543991088867,17828.0,1,88,5.521059036254883,0.0004768371582031,Q3,3,0,1000,sage-topk,wikidata,stateless
17.002344131469727,17831.0,1,88,3.44705581665039,0.0002384185791015,Q3,1,0,10000,sage-topk,wikidata,stateless
19.18482780456543,17812.0,1,88,4.533529281616211,0.0,Q3,2,0,10000,sage-topk,wikidata,stateless
21.554946899414062,17829.0,1,88,5.29026985168457,0.0007152557373046,Q3,3,0,10000,sage-topk,wikidata,stateless
10943.208456039429,5616980.0,81,100,1425.5192279815674,85.25228500366211,Q24,1,0,100,sage-topk,wikidata,stateless
10071.224689483644,5693427.0,82,100,1470.9789752960205,116.74761772155762,Q24,2,0,100,sage-topk,wikidata,stateless
9990.999460220335,5692288.0,82,100,1436.2380504608154,84.78164672851562,Q24,3,0,100,sage-topk,wikidata,stateless
8373.02017211914,1069330.0,16,100,285.76016426086426,16.394376754760742,Q24,1,0,500,sage-topk,wikidata,stateless
8492.743730545044,1141919.0,17,100,306.4124584197998,17.73858070373535,Q24,2,0,500,sage-topk,wikidata,stateless
8371.717691421509,1071302.0,16,100,296.1611747741699,17.674922943115234,Q24,3,0,500,sage-topk,wikidata,stateless
8107.274055480957,510846.0,8,100,130.74445724487305,8.949756622314453,Q24,1,0,1000,sage-topk,wikidata,stateless
8178.070306777954,511156.0,8,100,139.70518112182617,8.21995735168457,Q24,2,0,1000,sage-topk,wikidata,stateless
8063.998460769653,511656.0,8,100,142.52591133117676,8.784770965576172,Q24,3,0,1000,sage-topk,wikidata,stateless
7920.617580413818,20341.0,1,100,4.971504211425781,0.0002384185791015,Q24,1,0,10000,sage-topk,wikidata,stateless
7643.931865692139,20340.0,1,100,4.647016525268555,0.0004768371582031,Q24,2,0,10000,sage-topk,wikidata,stateless
7690.039157867432,20341.0,1,100,5.662202835083008,0.0002384185791015,Q24,3,0,10000,sage-topk,wikidata,stateless
42.71268844604492,6333.0,1,30,3.949880599975586,0.0002384185791015,Q11,1,0,100,sage-topk,wikidata,stateless
42.917728424072266,6315.0,1,30,5.591869354248047,0.0,Q11,2,0,100,sage-topk,wikidata,stateless
42.27447509765625,6333.0,1,30,4.289150238037109,0.0002384185791015,Q11,3,0,100,sage-topk,wikidata,stateless
43.59626770019531,6333.0,1,30,4.448890686035156,0.0002384185791015,Q11,1,0,500,sage-topk,wikidata,stateless
39.84928131103516,6333.0,1,30,3.962278366088867,0.0002384185791015,Q11,2,0,500,sage-topk,wikidata,stateless
43.546199798583984,6333.0,1,30,4.340887069702148,0.0002384185791015,Q11,3,0,500,sage-topk,wikidata,stateless
44.68607902526856,6333.0,1,30,4.483699798583984,0.0004768371582031,Q11,1,0,1000,sage-topk,wikidata,stateless
43.59865188598633,6316.0,1,30,4.456043243408203,0.0,Q11,2,0,1000,sage-topk,wikidata,stateless
44.31557655334473,6316.0,1,30,4.263639450073242,0.0,Q11,3,0,1000,sage-topk,wikidata,stateless
39.67690467834473,6336.0,1,30,3.673791885375977,0.0002384185791015,Q11,1,0,10000,sage-topk,wikidata,stateless
44.08597946166992,6317.0,1,30,5.654096603393555,0.0,Q11,2,0,10000,sage-topk,wikidata,stateless
46.72956466674805,6335.0,1,30,4.847526550292969,0.0002384185791015,Q11,3,0,10000,sage-topk,wikidata,stateless
9.47284698486328,1469.0,1,10,3.585338592529297,0.0002384185791015,Q1,1,0,100,sage-topk,wikidata,stateless
11.67440414428711,1469.0,1,10,5.017280578613281,0.0002384185791015,Q1,2,0,100,sage-topk,wikidata,stateless
9.049654006958008,1448.0,1,10,3.204345703125,0.0,Q1,3,0,100,sage-topk,wikidata,stateless
10.285377502441406,1452.0,1,10,3.803014755249024,0.0,Q1,1,0,500,sage-topk,wikidata,stateless
11.69729232788086,1452.0,1,10,3.8704872131347656,0.0,Q1,2,0,500,sage-topk,wikidata,stateless
11.016607284545898,1469.0,1,10,4.004955291748047,0.0002384185791015,Q1,3,0,500,sage-topk,wikidata,stateless
8.752584457397461,1470.0,1,10,2.979278564453125,0.0002384185791015,Q1,1,0,1000,sage-topk,wikidata,stateless
11.1236572265625,1470.0,1,10,4.321575164794922,0.0002384185791015,Q1,2,0,1000,sage-topk,wikidata,stateless
10.906219482421877,1470.0,1,10,3.892898559570313,0.0004768371582031,Q1,3,0,1000,sage-topk,wikidata,stateless
10.606527328491213,1472.0,1,10,3.97944450378418,0.0002384185791015,Q1,1,0,10000,sage-topk,wikidata,stateless
9.067058563232422,1454.0,1,10,2.687931060791016,0.0,Q1,2,0,10000,sage-topk,wikidata,stateless
11.695146560668944,1470.0,1,10,4.71949577331543,0.0007152557373046,Q1,3,0,10000,sage-topk,wikidata,stateless
3712.2802734375,247734.0,31,100,454.5328617095947,8.05211067199707,Q21,1,0,100,sage-partial-topk,wikidata,stateless
3701.3227939605713,248292.0,31,100,424.01123046875,8.710622787475586,Q21,2,0,100,sage-partial-topk,wikidata,stateless
3916.5539741516113,248095.0,31,100,480.0419807434082,8.36324691772461,Q21,3,0,100,sage-partial-topk,wikidata,stateless
3194.216728210449,109389.0,7,100,90.21830558776855,1.7397403717041016,Q21,1,0,500,sage-partial-topk,wikidata,stateless
3239.042043685913,108851.0,7,100,96.42219543457033,1.8401145935058596,Q21,2,0,500,sage-partial-topk,wikidata,stateless
3282.9246520996094,108622.0,7,100,100.9995937347412,1.9333362579345703,Q21,3,0,500,sage-partial-topk,wikidata,stateless
3111.999273300171,92615.0,4,100,51.57828330993652,1.0442733764648438,Q21,1,0,1000,sage-partial-topk,wikidata,stateless
3160.6712341308594,92540.0,4,100,59.12184715270996,1.001119613647461,Q21,2,0,1000,sage-partial-topk,wikidata,stateless
3179.537296295166,91991.0,4,100,55.48501014709473,1.1878013610839844,Q21,3,0,1000,sage-partial-topk,wikidata,stateless
3121.9913959503174,30950.0,1,100,12.500762939453123,0.0002384185791015,Q21,1,0,10000,sage-partial-topk,wikidata,stateless
3131.432056427002,30949.0,1,100,11.423110961914062,0.0004768371582031,Q21,2,0,10000,sage-partial-topk,wikidata,stateless
3120.8300590515137,30932.0,1,100,13.494491577148438,0.0,Q21,3,0,10000,sage-partial-topk,wikidata,stateless
3613.396406173706,240029.0,31,100,357.0973873138428,8.150815963745117,Q14,1,0,100,sage-partial-topk,wikidata,stateless
3645.968198776245,240356.0,31,100,367.4781322479248,8.414745330810547,Q14,2,0,100,sage-partial-topk,wikidata,stateless
3575.371742248535,241399.0,31,100,318.68839263916016,7.998228073120117,Q14,3,0,100,sage-partial-topk,wikidata,stateless
3240.960597991944,106784.0,7,100,72.07417488098145,2.0444393157958984,Q14,1,0,500,sage-partial-topk,wikidata,stateless
3219.5870876312256,107638.0,7,100,75.70505142211914,2.0704269409179688,Q14,2,0,500,sage-partial-topk,wikidata,stateless
3181.7626953125,107959.0,7,100,75.25086402893066,1.9521713256835935,Q14,3,0,500,sage-partial-topk,wikidata,stateless
3086.366415023804,92495.0,4,100,40.833234786987305,1.030683517456055,Q14,1,0,1000,sage-partial-topk,wikidata,stateless
3115.9141063690186,91253.0,4,100,44.07787322998047,1.1014938354492188,Q14,2,0,1000,sage-partial-topk,wikidata,stateless
3134.856700897217,91805.0,4,100,41.5189266204834,0.9434223175048828,Q14,3,0,1000,sage-partial-topk,wikidata,stateless
2996.329069137573,30855.0,1,100,9.541988372802734,0.0004768371582031,Q14,1,0,10000,sage-partial-topk,wikidata,stateless
3133.6588859558105,30856.0,1,100,11.130571365356444,0.0004768371582031,Q14,2,0,10000,sage-partial-topk,wikidata,stateless
3059.578657150269,30857.0,1,100,10.717391967773438,0.0007152557373046,Q14,3,0,10000,sage-partial-topk,wikidata,stateless
401.5712738037109,22379.0,4,30,29.646635055541992,0.5540847778320312,Q2,1,0,100,sage-partial-topk,wikidata,stateless
418.70951652526855,22522.0,4,30,32.95636177062988,0.7357597351074219,Q2,2,0,100,sage-partial-topk,wikidata,stateless
417.4439907073975,22538.0,4,30,28.271913528442383,0.5652904510498047,Q2,3,0,100,sage-partial-topk,wikidata,stateless
372.8773593902588,6785.0,1,30,6.527423858642578,0.0004768371582031,Q2,1,0,500,sage-partial-topk,wikidata,stateless
367.5138950347901,6768.0,1,30,6.427764892578125,0.0,Q2,2,0,500,sage-partial-topk,wikidata,stateless
360.08620262146,6786.0,1,30,6.784677505493164,0.0002384185791015,Q2,3,0,500,sage-partial-topk,wikidata,stateless
359.3101501464844,6769.0,1,30,7.174015045166016,0.0,Q2,1,0,1000,sage-partial-topk,wikidata,stateless
376.5602111816406,6786.0,1,30,6.371736526489258,0.0004768371582031,Q2,2,0,1000,sage-partial-topk,wikidata,stateless
370.1562881469727,6787.0,1,30,6.409645080566406,0.0011920928955078,Q2,3,0,1000,sage-partial-topk,wikidata,stateless
355.1321029663086,6788.0,1,30,6.656408309936523,0.0002384185791015,Q2,1,0,10000,sage-partial-topk,wikidata,stateless
365.8261299133301,6787.0,1,30,6.721973419189453,0.0004768371582031,Q2,2,0,10000,sage-partial-topk,wikidata,stateless
356.9459915161133,6786.0,1,30,6.16765022277832,0.0004768371582031,Q2,3,0,10000,sage-partial-topk,wikidata,stateless
18.560171127319336,23724.0,1,88,4.292726516723633,0.0002384185791015,Q7,1,0,100,sage-partial-topk,wikidata,stateless
20.307302474975582,23707.0,1,88,4.2667388916015625,0.0,Q7,2,0,100,sage-partial-topk,wikidata,stateless
19.045352935791016,23724.0,1,88,4.399299621582031,0.0002384185791015,Q7,3,0,100,sage-partial-topk,wikidata,stateless
17.57049560546875,23724.0,1,88,3.857135772705078,0.0002384185791015,Q7,1,0,500,sage-partial-topk,wikidata,stateless
18.169164657592773,23724.0,1,88,4.183292388916016,0.0002384185791015,Q7,2,0,500,sage-partial-topk,wikidata,stateless
18.5086727142334,23722.0,1,88,4.32276725769043,0.0004768371582031,Q7,3,0,500,sage-partial-topk,wikidata,stateless
18.585205078125,23725.0,1,88,4.281282424926758,0.0002384185791015,Q7,1,0,1000,sage-partial-topk,wikidata,stateless
19.261598587036133,23706.0,1,88,4.29224967956543,0.0,Q7,2,0,1000,sage-partial-topk,wikidata,stateless
19.02937889099121,23725.0,1,88,4.261970520019531,0.0002384185791015,Q7,3,0,1000,sage-partial-topk,wikidata,stateless
18.783092498779297,23725.0,1,88,4.14586067199707,0.0002384185791015,Q7,1,0,10000,sage-partial-topk,wikidata,stateless
20.612239837646484,23726.0,1,88,4.628419876098633,0.0002384185791015,Q7,2,0,10000,sage-partial-topk,wikidata,stateless
18.87989044189453,23708.0,1,88,4.210233688354492,0.0,Q7,3,0,10000,sage-partial-topk,wikidata,stateless
500.4086494445801,11319.0,5,6,20.33090591430664,0.6747245788574219,Q13,1,0,100,sage-partial-topk,wikidata,stateless
504.6074390411377,11309.0,5,6,20.305633544921875,0.7805824279785156,Q13,2,0,100,sage-partial-topk,wikidata,stateless
501.3782978057861,11300.0,5,6,17.3187255859375,0.8611679077148438,Q13,3,0,100,sage-partial-topk,wikidata,stateless
458.1310749053955,1474.0,1,6,4.396677017211914,0.0004768371582031,Q13,1,0,500,sage-partial-topk,wikidata,stateless
500.5946159362793,1475.0,1,6,5.1326751708984375,0.0004768371582031,Q13,2,0,500,sage-partial-topk,wikidata,stateless
495.5096244812012,1474.0,1,6,7.632255554199219,0.0004768371582031,Q13,3,0,500,sage-partial-topk,wikidata,stateless
465.8095836639404,1476.0,1,6,4.061460494995117,0.0002384185791015,Q13,1,0,1000,sage-partial-topk,wikidata,stateless
452.5322914123535,1475.0,1,6,4.315853118896484,0.0004768371582031,Q13,2,0,1000,sage-partial-topk,wikidata,stateless
463.9313220977783,1458.0,1,6,5.675077438354492,0.0,Q13,3,0,1000,sage-partial-topk,wikidata,stateless
455.7340145111084,1475.0,1,6,5.00035285949707,0.0004768371582031,Q13,1,0,10000,sage-partial-topk,wikidata,stateless
461.2407684326172,1459.0,1,6,4.443645477294922,0.0,Q13,2,0,10000,sage-partial-topk,wikidata,stateless
488.4836673736572,1459.0,1,6,4.188060760498047,0.0,Q13,3,0,10000,sage-partial-topk,wikidata,stateless
441.6050910949707,402834.0,4,500,12.747526168823242,0.4537105560302734,Q22,1,0,100,sage-partial-topk,wikidata,stateless
434.3371391296387,399543.0,4,500,13.260602951049805,0.4603862762451172,Q22,2,0,100,sage-partial-topk,wikidata,stateless
450.0086307525635,402028.0,4,500,15.057802200317385,0.6248950958251953,Q22,3,0,100,sage-partial-topk,wikidata,stateless
403.9583206176758,148846.0,1,500,4.006385803222656,0.0004768371582031,Q22,1,0,500,sage-partial-topk,wikidata,stateless
422.6837158203125,148846.0,1,500,5.089521408081055,0.0004768371582031,Q22,2,0,500,sage-partial-topk,wikidata,stateless
412.1227264404297,148846.0,1,500,4.143714904785156,0.0004768371582031,Q22,3,0,500,sage-partial-topk,wikidata,stateless
423.9754676818848,148847.0,1,500,4.396915435791016,0.0004768371582031,Q22,1,0,1000,sage-partial-topk,wikidata,stateless
440.7145977020264,148848.0,1,500,4.097223281860352,0.0007152557373046,Q22,2,0,1000,sage-partial-topk,wikidata,stateless
412.3570919036865,148847.0,1,500,4.294633865356445,0.0004768371582031,Q22,3,0,1000,sage-partial-topk,wikidata,stateless
413.0141735076904,148850.0,1,500,3.9014816284179688,0.0002384185791015,Q22,1,0,10000,sage-partial-topk,wikidata,stateless
401.9820690155029,148848.0,1,500,4.484891891479492,0.0004768371582031,Q22,2,0,10000,sage-partial-topk,wikidata,stateless
405.8525562286377,148849.0,1,500,4.430055618286133,0.0002384185791015,Q22,3,0,10000,sage-partial-topk,wikidata,stateless
858.4740161895752,83946.0,8,35,97.46813774108888,3.023624420166016,Q20,1,0,100,sage-partial-topk,wikidata,stateless
854.989767074585,84436.0,8,35,103.14178466796876,3.0379295349121094,Q20,2,0,100,sage-partial-topk,wikidata,stateless
911.1802577972412,84501.0,8,35,143.571138381958,3.323554992675781,Q20,3,0,100,sage-partial-topk,wikidata,stateless
766.5514945983887,24837.0,2,35,25.38633346557617,0.4644393920898437,Q20,1,0,500,sage-partial-topk,wikidata,stateless
800.2173900604248,25123.0,2,35,27.453184127807617,0.5962848663330078,Q20,2,0,500,sage-partial-topk,wikidata,stateless
782.1171283721924,24853.0,2,35,30.39813041687012,0.4241466522216797,Q20,3,0,500,sage-partial-topk,wikidata,stateless
749.9129772186279,15170.0,1,35,14.566659927368164,0.0004768371582031,Q20,1,0,1000,sage-partial-topk,wikidata,stateless
734.2696189880371,15170.0,1,35,12.685775756835938,0.0004768371582031,Q20,2,0,1000,sage-partial-topk,wikidata,stateless
754.5685768127441,15171.0,1,35,14.546394348144531,0.0007152557373046,Q20,3,0,1000,sage-partial-topk,wikidata,stateless
726.665735244751,15171.0,1,35,13.830900192260742,0.0004768371582031,Q20,1,0,10000,sage-partial-topk,wikidata,stateless
766.0820484161377,15171.0,1,35,13.857364654541016,0.0004768371582031,Q20,2,0,10000,sage-partial-topk,wikidata,stateless
751.4171600341797,15171.0,1,35,14.21189308166504,0.0004768371582031,Q20,3,0,10000,sage-partial-topk,wikidata,stateless
17881.887435913086,2491136.0,161,1000,1080.375909805298,40.674448013305664,Q9,1,0,100,sage-partial-topk,wikidata,stateless
18270.74098587036,2488900.0,161,1000,1435.2695941925049,41.51725769042969,Q9,2,0,100,sage-partial-topk,wikidata,stateless
17946.481466293335,2494761.0,161,1000,1122.3318576812744,40.11106491088867,Q9,3,0,100,sage-partial-topk,wikidata,stateless
16460.129022598267,1622100.0,32,1000,237.227201461792,9.217977523803713,Q9,1,0,500,sage-partial-topk,wikidata,stateless
16426.623106002808,1628242.0,32,1000,233.06751251220703,9.00125503540039,Q9,2,0,500,sage-partial-topk,wikidata,stateless
16603.979349136353,1636770.0,33,1000,298.351526260376,9.338855743408203,Q9,3,0,500,sage-partial-topk,wikidata,stateless
16285.159587860107,1556076.0,16,1000,150.8035659790039,5.050182342529297,Q9,1,0,1000,sage-partial-topk,wikidata,stateless
16262.055397033691,1557283.0,16,1000,165.2545928955078,4.844903945922852,Q9,2,0,1000,sage-partial-topk,wikidata,stateless
16313.536882400513,1567172.0,17,1000,127.13146209716795,5.100250244140625,Q9,3,0,1000,sage-partial-topk,wikidata,stateless
16020.7359790802,726555.0,2,1000,14.651775360107422,0.3368854522705078,Q9,1,0,10000,sage-partial-topk,wikidata,stateless
16051.6197681427,726298.0,2,1000,19.692182540893555,0.3380775451660156,Q9,2,0,10000,sage-partial-topk,wikidata,stateless
16074.708461761476,732374.0,2,1000,17.160654067993164,0.3461837768554687,Q9,3,0,10000,sage-partial-topk,wikidata,stateless
10.604143142700195,1433.0,1,5,4.577159881591797,0.0002384185791015,Q4,1,0,100,sage-partial-topk,wikidata,stateless
10.216236114501951,1434.0,1,5,4.560470581054688,0.0002384185791015,Q4,2,0,100,sage-partial-topk,wikidata,stateless
10.554790496826172,1416.0,1,5,4.6291351318359375,0.0,Q4,3,0,100,sage-partial-topk,wikidata,stateless
10.025739669799805,1415.0,1,5,4.584789276123047,0.0,Q4,1,0,500,sage-partial-topk,wikidata,stateless
9.842395782470703,1433.0,1,5,4.236698150634766,0.0002384185791015,Q4,2,0,500,sage-partial-topk,wikidata,stateless
9.918212890625,1415.0,1,5,4.627466201782227,0.0,Q4,3,0,500,sage-partial-topk,wikidata,stateless
11.495351791381836,1433.0,1,5,4.835844039916992,0.0004768371582031,Q4,1,0,1000,sage-partial-topk,wikidata,stateless
8.620262145996094,1416.0,1,5,3.753185272216797,0.0,Q4,2,0,1000,sage-partial-topk,wikidata,stateless
12.201786041259766,1433.0,1,5,5.150556564331055,0.0004768371582031,Q4,3,0,1000,sage-partial-topk,wikidata,stateless
12.525081634521484,1435.0,1,5,5.728244781494141,0.0002384185791015,Q4,1,0,10000,sage-partial-topk,wikidata,stateless
9.937524795532228,1435.0,1,5,4.143476486206055,0.0002384185791015,Q4,2,0,10000,sage-partial-topk,wikidata,stateless
11.969566345214844,1435.0,1,5,5.871295928955078,0.0002384185791015,Q4,3,0,10000,sage-partial-topk,wikidata,stateless
963.2318019866944,79096.0,8,39,140.486478805542,3.43179702758789,Q19,1,0,100,sage-partial-topk,wikidata,stateless
928.302764892578,78561.0,8,39,107.29074478149414,3.0956268310546875,Q19,2,0,100,sage-partial-topk,wikidata,stateless
919.8927879333496,78958.0,8,39,102.25820541381836,3.013134002685547,Q19,3,0,100,sage-partial-topk,wikidata,stateless
851.1302471160889,25936.0,2,39,26.914119720458984,0.5486011505126953,Q19,1,0,500,sage-partial-topk,wikidata,stateless
798.7079620361328,25936.0,2,39,24.92284774780273,0.5350112915039062,Q19,2,0,500,sage-partial-topk,wikidata,stateless
